,a,b,c,d,alpha1,beta1,gamma1,delta1,eps1,dseta1,eta1,alpha2,beta2,gamma2,delta2,eps2,dseta2,eta2,dist,divergent
12,0.8964893724405116,0.0287249499063646,-1.9644771912672616,0.2700863633188617,0,0,0,0,0,-4.741326737408258e-05,0,0.0003224776320603,0,0,0,0,0,0,21.13177991748207,False
13,-0.2818657100134378,0.9932857494040626,-0.4434673366376229,1.0061601997972631,0,0,0,0,0,9.19174401396874e-05,0,0.0011586045053219,0,0,0,0,0,0,27.73828289851981,False
14,1.0095855634890247,0.2101904726981032,-0.9406384063544178,0.0258622989302321,0,0,0,0,0,-0.0001356522852494,0,0.0014076496069786,0,0,0,0,0,0,16.53118317947141,False
15,-0.3525858167012266,1.0025774495742383,-0.4891661350668033,1.1531310624358624,0,0,0,0,0,0.0001594862431334,0,0.0009782548416227,0,0,0,0,0,0,19.536626771241004,False
16,1.0224991351704853,0.214066767582747,-0.9281789044241472,-0.0943498206427464,0,0,0,0,0,-0.0001527211958758,0,0.0013097539937482,0,0,0,0,0,0,23.20422421575014,False
17,0.0163518067360777,0.6968292971880543,-0.3984289308314366,1.0414121260150462,0,0,0,0,0,0.0001197885443916,0,0.000948984854199,0,0,0,0,0,0,22.97151722513792,False
18,-0.1648988710354533,0.7272115482985875,-0.4309556045018998,1.095921201300199,0,0,0,0,0,0.0001667448001239,0,0.0007750200386621,0,0,0,0,0,0,20.217938352331466,False
19,-0.2616979059002582,0.8627021299774094,-0.523861848896054,1.1958713993338597,0,0,0,0,0,0.0001576170280762,0,-4.26576593961614e-05,0,0,0,0,0,0,19.02838444557486,False
20,-0.5287640231228876,1.1651011146470551,-0.5465736539725334,1.259488183369028,0,0,0,0,0,0.0001629556052504,0,0.0002945775916364,0,0,0,0,0,0,19.45787439796752,False
21,1.010076736221548,0.345365424694124,-0.8055094995721317,0.0033291627745781,0,0,0,0,0,-0.0001462073638135,0,0.0004802919326051,0,0,0,0,0,0,19.831144290122623,False
22,1.0125303593079722,0.1792449242729343,-1.1497306150694655,-0.0765878445205578,0,0,0,0,0,-7.592786147456218e-05,0,0.0023503388883549,0,0,0,0,0,0,20.89436386356457,False
23,0.9482617499253744,-0.0737334904906681,1.1019446465201763,0.4105338180739464,0,0,0,0,0,-4.598990176019296e-05,0,-0.0028195453295235,0,0,0,0,0,0,25.455732287472784,False
24,0.8654019390542618,0.3738175044274432,-0.5847957794315595,-0.1247843511894428,0,0,0,0,0,-0.0001464935222258,0,0.0010006110551763,0,0,0,0,0,0,22.28063900307657,False
25,0.9236442014657338,0.1852083511786673,-1.1852689539304164,0.0065117964713912,0,0,0,0,0,-5.574924797719079e-05,0,0.0006194144612508,0,0,0,0,0,0,19.00212263657468,False
26,0.2310134331047191,0.732690676395805,0.0610179951509177,0.2053444881291151,0,0,0,0,0,3.855529510766376e-06,0,0.0017943837319992,0,0,0,0,0,0,27.40707482403254,False
27,0.9243764269704088,0.1499110359350801,-1.1697191786799717,0.0454550518852525,0,0,0,0,0,-7.465486195882336e-05,0,0.0004616101002924,0,0,0,0,0,0,17.87030404803087,False
28,0.187006185920648,0.50730850158225,-0.3420396793965368,0.8932670009392334,0,0,0,0,0,0.0001062887967774,0,0.0009192751480205,0,0,0,0,0,0,25.658944168522027,False
29,-0.0901183614744585,0.7524525151257158,-0.4339392218585396,1.046640297493756,0,0,0,0,0,0.0001506261396328,0,0.0005227121855305,0,0,0,0,0,0,22.12891515279597,False
30,0.0763680210982049,0.6356475329467113,-0.182039158130544,0.7314292178327273,0,0,0,0,0,0.0001389455148634,0,0.0009243836715013,0,0,0,0,0,0,25.57944903885596,False
31,1.0264106341883266,0.216110404907702,-1.160878974494551,-0.1304763937896229,0,0,0,0,0,-8.072172730633223e-05,0,0.0020650930118465,0,0,0,0,0,0,19.31791568942036,False
32,0.7162813628337066,0.3746705368739453,-0.3838259284933591,-0.043402391297707,0,0,0,0,0,-7.942299199518195e-05,0,0.0020798185763739,0,0,0,0,0,0,25.278140235778285,False
33,1.0150580909337,0.2333490182276807,-0.9238190533658904,-0.0726855133883499,0,0,0,0,0,-0.0001384137178832,0,-0.0001531751950384,0,0,0,0,0,0,17.9282823227197,False
34,1.036888308597114,0.2877256286434799,-0.8358919357928789,-0.0681346739421091,0,0,0,0,0,-0.0001339178369527,0,0.0005075280929292,0,0,0,0,0,0,17.108202836643617,False
35,0.8941696155053576,0.3700218343940551,-0.6730569488450739,-0.0117393049858744,0,0,0,0,0,-0.0001134046638661,0,0.0017252153715255,0,0,0,0,0,0,21.018467756770324,False
36,-0.259970118571255,0.9629552041351714,-0.2981858839892264,0.8990491381643615,0,0,0,0,0,0.0001523231671251,0,0.0009799826875127,0,0,0,0,0,0,23.177585729796565,False
37,-0.61263644538046,1.4163973746495588,-0.8573144857351735,1.6223303995993277,0,0,0,0,0,7.686634027666464e-05,0,0.0001642471756743,0,0,0,0,0,0,19.39920716799461,False
38,-0.3926943557479612,1.0610400885008129,-0.6114129365000835,1.3210514165716214,0,0,0,0,0,0.0001303255643276,0,0.000409783200909,0,0,0,0,0,0,17.46479907667259,False
39,0.9268108750188842,0.1568881076593569,-1.22372569952689,-0.1071468620205915,0,0,0,0,0,-5.842754224831919e-05,0,0.0023726876158193,0,0,0,0,0,0,18.11507055380584,False
40,0.8851730218771201,0.2038216212015311,-0.8572623768720904,0.0552815902852912,0,0,0,0,0,-0.0001068183174238,0,0.0011797006668368,0,0,0,0,0,0,21.249429093482743,False
41,-0.1786616123135125,0.7140725922302984,-0.5218147452292994,1.1664150315962265,0,0,0,0,0,0.0001551362722207,0,0.0011298539531906,0,0,0,0,0,0,21.881218464899774,False
42,-0.1602695733976638,0.7633389260001717,-0.5142945187729939,1.223190505740908,0,0,0,0,0,0.0001589065898522,0,3.695422875521715e-05,0,0,0,0,0,0,20.750490362306905,False
43,-0.2653611554886703,1.0376155326505203,-0.2437958128279347,0.8513823536911329,0,0,0,0,0,0.0001294562552749,0,0.0012457856051065,0,0,0,0,0,0,24.390370441245,False
44,0.5091357756338901,0.4989076798563836,-0.0698228650236891,-0.0587308609992702,0,0,0,0,0,2.3071032728956282e-07,0,0.0032151891549211,0,0,0,0,0,0,28.004926351303556,False
45,0.9573020295378591,0.2407170313278417,-0.8058907862549038,-0.0360745046479047,0,0,0,0,0,-0.0001333705085557,0,0.0005248211062351,0,0,0,0,0,0,18.685234270389365,False
46,-0.2808550713383275,0.8337525123499514,-0.5457231988098916,1.209092805340084,0,0,0,0,0,0.000135987269449,0,0.0001855604915869,0,0,0,0,0,0,22.64161334077307,False
47,0.9237096650253074,0.224657795807059,-1.0093307275127708,-0.1577773136194862,0,0,0,0,0,-7.577748898682986e-05,0,0.0015583277454965,0,0,0,0,0,0,18.10295601720177,False
48,0.926230294969244,0.1310725040967408,-1.6622122747950494,-0.1850391454918014,0,0,0,0,0,-2.648641528548639e-05,0,0.0028909286968992,0,0,0,0,0,0,20.25255567369185,False
49,1.008284841612109,0.1780741356376096,-1.244232763147245,-0.1217358541372208,0,0,0,0,0,-6.834705555024958e-05,0,-0.000337725239977,0,0,0,0,0,0,18.19008841892552,False
50,1.0203112686906133,0.1680531882585128,-1.3213192164202638,0.0398096744273979,0,0,0,0,0,-6.713222714255636e-05,0,0.0011378219251904,0,0,0,0,0,0,18.517024291010248,False
51,0.8844976257150532,0.1101466472465797,-1.8897022093857383,-0.0636097465733673,0,0,0,0,0,-1.455560033688692e-05,0,0.0073138424548762,0,0,0,0,0,0,23.66850022097967,False
52,1.2699320590027685,-0.3138951257880995,1.520853226399974,-0.2178170298038928,0,0,0,0,0,-5.630365421899653e-05,0,0.0006288393961777,0,0,0,0,0,0,25.43325253892765,False
53,1.0245716790740818,0.1917601027472795,-1.108215617789331,-0.0187673468616538,0,0,0,0,0,-0.0001194360241585,0,0.0004346007626663,0,0,0,0,0,0,17.867826698949607,False
54,0.9328727397671556,0.143663462241034,-1.6363071792793225,-0.3255451226713308,0,0,0,0,0,-2.7943805060740213e-05,0,0.0001679289464679,0,0,0,0,0,0,23.00334612433416,False
55,0.9649377941439324,0.1873819535061125,-1.0419895748241994,-0.1342566411356527,0,0,0,0,0,-0.0001044637275717,0,0.0004694937309437,0,0,0,0,0,0,19.532577688859565,False
56,-0.0022537697057385,0.680905932354781,-0.331513579836554,0.943889011924528,0,0,0,0,0,0.0001234751550236,0,0.0016367868502309,0,0,0,0,0,0,23.76555159797113,False
57,-0.2999588434380604,0.8685245957124494,-0.5329896936456178,1.2264889209304437,0,0,0,0,0,0.0001783312482267,0,-0.0002159103948751,0,0,0,0,0,0,19.910850796633586,False
58,0.9564629763761948,0.1298566663198461,-1.4772971025536368,0.0130978395668308,0,0,0,0,0,-4.644165697919427e-05,0,0.0005508440412495,0,0,0,0,0,0,16.65099084351396,False
59,0.9233279688798132,0.1653663132122007,-1.1998401864532862,0.1041017244688728,0,0,0,0,0,-4.240496227554647e-05,0,0.0032728875877705,0,0,0,0,0,0,24.26021194528429,False
60,1.0165288426354016,0.2113128961596597,-0.9279521953591092,0.0576457927799989,0,0,0,0,0,-0.0001193592075244,0,0.0016533069777189,0,0,0,0,0,0,19.09904046856365,False
61,0.9153280242730584,0.0786553839947448,-1.7499835170737308,0.1142492981785401,0,0,0,0,0,-4.026844614656127e-05,0,-0.0007517603725968,0,0,0,0,0,0,19.27117090290218,False
62,0.7651705054608575,0.4991206358836533,-0.3733292179393086,-0.0361630178607423,0,0,0,0,0,-0.0001076593321157,0,0.0008525395459394,0,0,0,0,0,0,24.538895649396395,False
63,0.9386217218167195,0.1178276028940881,-1.3882028586482753,-0.0382010505215189,0,0,0,0,0,-6.143989271256703e-05,0,0.0020041049347504,0,0,0,0,0,0,17.41856400871344,False
64,0.9270315056530491,0.4229382673427535,-0.5883509780434757,-0.1433267504647943,0,0,0,0,0,-0.0001821882615279,0,0.0007826202808145,0,0,0,0,0,0,21.806778211534024,False
65,-0.2489718314572979,0.951531939187209,-0.0598262744663991,0.599287427732266,0,0,0,0,0,0.0001460943315119,0,0.0007067432366232,0,0,0,0,0,0,27.74461880688797,False
66,0.9393187462219608,-0.0053803564646977,1.8816132311435283,0.7056023388935153,0,0,0,0,0,-2.66319342257763e-05,0,-0.0054617077343605,0,0,0,0,0,0,20.512552812489496,False
67,0.9148242622360724,0.1095849620140758,-1.6990875518125144,0.1515408320842906,0,0,0,0,0,-3.6228497293286126e-05,0,0.0015319475272497,0,0,0,0,0,0,22.269165254134663,False
68,0.924112457262654,0.1406243465090297,-1.1256900639411285,0.1851328577037256,0,0,0,0,0,-8.495505936274241e-05,0,0.0017126191186393,0,0,0,0,0,0,19.667651204661865,False
69,0.9073491890648846,0.2308694596897673,-0.8395906032909219,0.0002646001090296,0,0,0,0,0,-8.761764879525083e-05,0,0.0024055667201591,0,0,0,0,0,0,19.909310526620324,False
70,0.9677189963670064,0.1593906820176829,-1.1214898535309443,-0.0006996163392971,0,0,0,0,0,-8.837359731684154e-05,0,0.0007871781381172,0,0,0,0,0,0,15.82172509268133,False
71,0.9724545414391376,0.1264327954279838,-1.194528561042829,0.1222665985719895,0,0,0,0,0,-9.074943232555222e-05,0,0.0024748615540215,0,0,0,0,0,0,17.794147056518547,False
72,0.960842131802202,0.1765385117506381,-1.0227267091039998,-0.1078457244534589,0,0,0,0,0,-9.042121641135452e-05,0,0.000350548579731,0,0,0,0,0,0,19.896049127335285,False
73,0.8990412891909147,0.2092371086181734,-1.0759565548405297,-0.2169324769416492,0,0,0,0,0,-4.241497148704687e-05,0,0.0035716981231663,0,0,0,0,0,0,22.75963870132131,False
74,0.4373889597589278,0.4165555798458582,-0.1191534970001049,0.1407684237278026,0,0,0,0,0,6.623911192752399e-05,0,0.0036291732354027,0,0,0,0,0,0,28.445116126724542,False
75,0.9313403673122402,0.2044000854169172,-0.8485365503129423,-0.0380497990855899,0,0,0,0,0,-0.0001066451855789,0,0.0026665537356764,0,0,0,0,0,0,21.27841492370195,False
76,0.9925730080303494,0.2653206131477446,-0.9552994362600338,0.0055901584131077,0,0,0,0,0,-0.0001071580888239,0,0.0008718833681498,0,0,0,0,0,0,17.905936891752194,False
77,0.9330723461485868,0.2032202195921426,-1.0590385200308978,-0.0605383232989267,0,0,0,0,0,-8.685177772771238e-05,0,0.000589263520847,0,0,0,0,0,0,17.970784428279455,False
78,0.2429587016140937,0.3522729472103769,-0.3139690578915997,0.8315242713629751,0,0,0,0,0,0.0001695789474429,0,0.0004884892812021,0,0,0,0,0,0,28.40519044630632,False
79,0.8097070014048859,0.4571594512318877,-0.5236199492745603,-0.1661210673433992,0,0,0,0,0,-9.922487846833028e-05,0,0.0016272862973837,0,0,0,0,0,0,22.947586179630168,False
80,-0.0794271397931085,0.601929753546758,-0.4919203396660014,1.1560094293651524,0,0,0,0,0,0.0001512670929079,0,0.0017999417040301,0,0,0,0,0,0,26.40342634776759,False
81,0.99707540105244,-0.0502171474903658,1.0299104906122922,0.5100586391564668,0,0,0,0,0,-7.164171066687396e-05,0,-0.0015545116085679,0,0,0,0,0,0,25.763534737882797,False
82,-0.375922871198777,1.057512289281903,-0.4281595142419927,1.1190350672758678,0,0,0,0,0,0.0001598542999697,0,0.0003443850301903,0,0,0,0,0,0,19.578791269070265,False
83,0.4127609701685579,0.523874082366885,-0.1251660897189284,0.2821332971643597,0,0,0,0,0,2.6129977350855076e-05,0,0.0005971090735853,0,0,0,0,0,0,27.81873807288263,False
84,-0.0454633003639415,0.7983964565677297,-0.1654038969909204,0.7392952345375692,0,0,0,0,0,0.0001333637944227,0,0.0001244240891177,0,0,0,0,0,0,26.199345728614936,False
85,0.923754439792872,0.2457212673786193,-0.9354297950287932,0.0821791452858562,0,0,0,0,0,-9.183710453543564e-05,0,0.0015011861783344,0,0,0,0,0,0,21.236342434808083,False
86,-0.3114979043724444,1.0728122932537807,-0.5116205006707413,1.204713248762523,0,0,0,0,0,0.0001321114460545,0,0.0005680023562088,0,0,0,0,0,0,19.333276231591444,False
87,0.9225663175849644,0.2754530802285995,-0.76301297221455,-0.3567869058115052,0,0,0,0,0,-0.0001129636381334,0,0.0016480111161809,0,0,0,0,0,0,26.10194146780624,False
88,0.6584578832809274,0.4656978124562294,-0.2894728112052003,0.0484551046471666,0,0,0,0,0,-6.993294567272704e-05,0,0.0006744800587647,0,0,0,0,0,0,26.76591866991829,False
89,0.8554771339912048,0.2186635324376564,-0.698045737527472,0.2070228147100894,0,0,0,0,0,-8.492344388063715e-05,0,0.0020670053630613,0,0,0,0,0,0,27.641975233250108,False
90,0.9079339793005654,0.0567693209308384,-1.781612476758051,0.2018764965992865,0,0,0,0,0,-3.3966820982313693e-05,0,0.0029883569187977,0,0,0,0,0,0,19.52507087113392,False
91,-0.3900157958154979,1.0847826505261606,-0.5382899410411555,1.1954086976753455,0,0,0,0,0,0.0001440511615888,0,-2.9576916986955304e-05,0,0,0,0,0,0,20.876180267211986,False
92,-0.1974897012524787,1.0672769983728516,-0.2564482870378186,0.8579248312941239,0,0,0,0,0,0.0001125387250452,0,0.0006627902563928,0,0,0,0,0,0,24.878611212807776,False
93,0.9092807679996232,0.2005593586741842,-1.1213782933174836,0.0224465711248842,0,0,0,0,0,-5.763819900154941e-05,0,0.0009219826800305,0,0,0,0,0,0,20.073241315410986,False
94,0.8645123150077132,0.3882990086492768,-0.6361059832373701,-0.2914505527799418,0,0,0,0,0,-8.416222647735985e-05,0,0.0015078068722839,0,0,0,0,0,0,22.24825752599861,False
95,0.957531591645452,0.1215673396429659,-1.5272963174621037,0.0376797861864934,0,0,0,0,0,-5.519069898791644e-05,0,0.0004785550843091,0,0,0,0,0,0,16.961817342472905,False
96,0.9819751978849992,0.1900296978225486,-1.2177193912749835,-0.020942780679291,0,0,0,0,0,-6.313133546276926e-05,0,0.0005897544069755,0,0,0,0,0,0,16.9219329413614,False
97,0.4991073007403122,0.4955585517394301,-0.1376867014989431,0.1050506833642774,0,0,0,0,0,-1.747837228761049e-05,0,0.0013625609179416,0,0,0,0,0,0,27.0062683293316,False
98,0.0952940302431577,0.6695988510108473,-0.254361127356312,0.7433220056086762,0,0,0,0,0,7.088268920459422e-05,0,-9.827936602991415e-05,0,0,0,0,0,0,27.187933821460256,False
99,-0.208938651195143,0.9547730957969436,-0.5338826592547821,1.176852522960072,0,0,0,0,0,6.576925716354287e-05,0,0.0009340329453025,0,0,0,0,0,0,22.996310557246108,False
100,0.9891653765574836,0.3130443223962813,-0.9731120666931924,-0.2646060867461113,0,0,0,0,0,-7.66604123133716e-05,0,0.0001354384644855,0,0,0,0,0,0,20.443147950139604,False
101,0.8245235125406678,0.443885806836275,-0.4552302649852957,-0.3049058730752385,0,0,0,0,0,-9.785359875028176e-05,0,0.0020376829940902,0,0,0,0,0,0,24.12928771873298,False
102,1.0454811410674991,0.1840269215907928,-1.0030456336593412,0.0002675602537993,0,0,0,0,0,-0.0001336334254686,0,0.0002996611200774,0,0,0,0,0,0,19.81716387621283,False
103,-0.1483143571470728,0.7749069470178531,-0.4172927827177446,1.0590542443094964,0,0,0,0,0,0.0001408910884814,0,0.0011573825171045,0,0,0,0,0,0,20.84334438047872,False
104,-0.4463197902905569,1.181224111202463,-0.3946048747424968,1.0228542131804232,0,0,0,0,0,0.0001006592565098,0,0.000601428379076,0,0,0,0,0,0,24.00854575880607,False
105,0.9507646546539852,0.4275194397395605,-0.5794986697170972,0.0564785941414913,0,0,0,0,0,-0.0001638575750592,0,0.0007786491903873,0,0,0,0,0,0,23.17878132352502,False
106,0.0301857254071715,0.5910246261324237,-0.5472038113625157,1.1832307070021837,0,0,0,0,0,0.0001061108162204,0,-0.000336183880563,0,0,0,0,0,0,24.80769744746124,False
107,1.0025485069255238,0.301661782485453,-0.7781950541561742,-0.0968957317798138,0,0,0,0,0,-0.0001641983503565,0,0.001469542476985,0,0,0,0,0,0,19.54371003431524,False
108,-0.6810577852226871,1.430470956815895,-0.8489126763004582,1.574476912614931,0,0,0,0,0,9.35710483093076e-05,0,0.0007023603199772,0,0,0,0,0,0,20.55344469113976,False
109,1.0272226984162347,0.2470031647028152,-0.9717237993631792,0.0305972683790871,0,0,0,0,0,-0.0001124376101391,0,-0.0007700452477876,0,0,0,0,0,0,21.22696568687922,False
110,0.9949572320550208,0.1890820629677945,-1.2443516357597977,-0.0826519103043652,0,0,0,0,0,-6.531150675598299e-05,0,0.0007839414321999,0,0,0,0,0,0,15.260475827380558,False
111,-0.2206502994988215,1.0171060296291077,-0.3920347334408129,1.0280858055460658,0,0,0,0,0,0.0001110040720694,0,0.000403275977116,0,0,0,0,0,0,21.760185450553887,False
112,1.1582092619401188,-0.1591747588761263,1.862177575134796,-0.0162753248652163,0,0,0,0,0,-4.534726601539692e-05,0,0.0015428425916067,0,0,0,0,0,0,26.473801381226437,False
113,-0.2638673381570999,0.8410620673752152,-0.394161889362959,1.0772647321565176,0,0,0,0,0,0.0001480742253003,0,7.128483528787477e-05,0,0,0,0,0,0,24.146678455075534,False
114,0.971919981899234,0.1471614729306933,-1.450559581345133,-0.2210968628246565,0,0,0,0,0,-5.3107638809612783e-05,0,0.0005337828137995,0,0,0,0,0,0,18.562336331177622,False
115,-0.2857938059228457,0.99200346520154,-0.2459150728041865,0.868449125004513,0,0,0,0,0,0.000124511509129,0,-0.000233353351967,0,0,0,0,0,0,25.881748954743863,False
116,0.9963264854033717,0.2846013089152368,-0.8450709183873162,0.0839939628964749,0,0,0,0,0,-0.0001419085631679,0,7.852535679220285e-05,0,0,0,0,0,0,20.32196564763005,False
117,0.0506381706807537,0.6568376179691828,-0.4542150176768098,1.0455967633047072,0,0,0,0,0,0.0001043124942607,0,-0.0003425152105402,0,0,0,0,0,0,26.74762539396364,False
118,-0.0276598561004388,0.7166744299837751,-0.4089811807753702,1.068780787593203,0,0,0,0,0,0.0001132600913367,0,8.492759057401323e-06,0,0,0,0,0,0,22.639858315621016,False
119,0.7889887626268588,0.2586182144196205,-0.7007166788820811,0.0027333242117464,0,0,0,0,0,-6.21567971414861e-05,0,0.0026524280708505,0,0,0,0,0,0,23.727127330528614,False
120,0.8108829969582816,0.4576471398567014,-0.601970530722711,-0.1132256753405165,0,0,0,0,0,-6.108877682969678e-05,0,0.0009663317529727,0,0,0,0,0,0,27.032422340306656,False
121,1.016344378463646,0.0955222759224256,-1.284516810710613,0.1769196466566693,0,0,0,0,0,-0.0001119514943515,0,-0.0002166308838819,0,0,0,0,0,0,20.321007430528923,False
122,0.9726686985323912,0.2796842715915959,-0.771690864691239,-0.1188375401422972,0,0,0,0,0,-0.0001478147742865,0,0.0002283106308711,0,0,0,0,0,0,18.991264713952816,False
123,0.8653361091703564,0.4981310288140057,-0.5134285230491613,-0.0950740738811146,0,0,0,0,0,-0.0001756907122197,0,5.101651129674867e-05,0,0,0,0,0,0,23.862059627086797,False
124,0.9518108552918588,0.1926342568260235,-1.0039656195614275,-0.0989703531009631,0,0,0,0,0,-7.827324006592069e-05,0,0.0004886511416267,0,0,0,0,0,0,20.176575712740355,False
125,0.0110311243388157,0.7007862392518653,-0.2125862226156829,0.8491504846915832,0,0,0,0,0,0.0001088894970129,0,0.0004745956022501,0,0,0,0,0,0,26.56985896235327,False
126,0.8069523859265564,0.476419963103456,-0.3351155379084265,-0.0379800186456247,0,0,0,0,0,-0.0001493390081497,0,0.0010137319841055,0,0,0,0,0,0,25.971834970044988,False
127,0.8990795515126688,0.0914019973240365,-1.5894720180091753,-0.0776956735668406,0,0,0,0,0,-4.0417061256797137e-05,0,0.0008178461581469,0,0,0,0,0,0,20.621211301315096,False
128,0.982151971390064,0.0694483650686086,-1.982204035913837,0.1331239287642476,0,0,0,0,0,-3.123497399002906e-05,0,0.0006195447727485,0,0,0,0,0,0,18.672483427445272,False
129,-0.4514427835094046,0.9914556360199572,-0.6772887427125636,1.3796270971845157,0,0,0,0,0,0.000182529480306,0,-0.0002753864078924,0,0,0,0,0,0,21.971208934108407,False
130,-0.4552061287004081,1.2066519777826432,-0.6339752324890588,1.3680141748676284,0,0,0,0,0,0.0001248095745293,0,0.0001457654725136,0,0,0,0,0,0,17.273216283373117,False
131,0.8444481220323161,0.1091164798519854,-1.430539386892024,-0.0443479499875472,0,0,0,0,0,-3.260335804584729e-05,0,0.0024655744213839,0,0,0,0,0,0,22.665849212617346,False
132,-0.5346341664640255,1.2446141188166195,-0.6603139810994143,1.372048295921361,0,0,0,0,0,0.0001538174256634,0,0.0003179790693717,0,0,0,0,0,0,18.091295072027997,False
133,0.8767643670546597,0.3868204904874579,-0.6237851240404577,-0.0029195855898525,0,0,0,0,0,-0.0001223208561092,0,0.0029760126672337,0,0,0,0,0,0,24.50275749274411,False
134,0.9572929620462034,0.216890695566625,-1.166481044546137,-0.1558579232733603,0,0,0,0,0,-6.191199829736122e-05,0,0.0013767391851164,0,0,0,0,0,0,17.119329137948274,False
135,0.884472541678051,0.1449428245615598,-1.2516763503419557,-0.0401380238663686,0,0,0,0,0,-4.937290038959088e-05,0,0.0035820272886035,0,0,0,0,0,0,20.22299764679628,False
136,1.0056185730929426,0.3591718583513206,-0.6461509787814781,-0.1175258216640626,0,0,0,0,0,-0.0001864974921718,0,5.360752125917134e-05,0,0,0,0,0,0,20.18623064547374,False
137,1.0202485979531866,0.1175071605159199,-1.5889081594133097,0.0571531195516992,0,0,0,0,0,-5.3144365706889655e-05,0,0.0012152226182296,0,0,0,0,0,0,17.425314328308033,False
138,1.004175233327894,0.1208786697294193,-1.7135352264198462,-0.1441953092504289,0,0,0,0,0,-3.900162890117929e-05,0,0.0003476336236393,0,0,0,0,0,0,18.471856540553244,False
139,0.0396584915738351,0.5099551657418684,-0.364935448373231,1.018165947675666,0,0,0,0,0,0.0001357607857669,0,0.001393215347683,0,0,0,0,0,0,25.47709416083288,False
140,0.677548554878598,0.5380563977635484,-0.3852689598393923,-0.0858325880422201,0,0,0,0,0,-0.0001112409929705,0,0.0001728641187032,0,0,0,0,0,0,28.936206130377617,False
141,1.0314031692574868,0.17513527336324,-1.0298913641101362,0.1155612898826889,0,0,0,0,0,-0.0001304458972395,0,0.0025529546192611,0,0,0,0,0,0,21.58149538216454,False
142,1.118082567552377,-0.1520919201112804,1.8323532788270895,0.0090111015915987,0,0,0,0,0,-3.206731696408172e-05,0,-0.0030736930405708,0,0,0,0,0,0,22.64163299430072,False
143,0.8962087336333338,0.0863021910439183,-1.3906982763240137,0.0540181275171223,0,0,0,0,0,-4.398892393720877e-05,0,0.0015093890573678,0,0,0,0,0,0,23.653491698805396,False
144,1.0577991163910374,0.205926878554679,-1.2577805107110105,-0.1835064453204702,0,0,0,0,0,-6.944080194874885e-05,0,0.000162502482629,0,0,0,0,0,0,19.86341411276821,False
145,0.8610546713995584,0.0775890365692575,-1.6451216068687904,0.1319420319267608,0,0,0,0,0,-3.680821658756275e-05,0,0.0066897526489964,0,0,0,0,0,0,23.578305452887506,False
146,0.914314988560848,0.1634221324439839,-1.2588244813416003,-0.0023560159027944,0,0,0,0,0,-7.068476340709271e-05,0,0.0016631331428935,0,0,0,0,0,0,21.25414096492595,False
147,0.9598319213502317,0.212238107283476,-1.1729017943056623,-0.1524464339815214,0,0,0,0,0,-5.8680453887757024e-05,0,0.0005430364182545,0,0,0,0,0,0,17.247397388392518,False
148,-0.4809969777167513,1.2602506473666533,-0.727978771499183,1.4799018109185034,0,0,0,0,0,0.0001179856180967,0,0.0003054770286098,0,0,0,0,0,0,18.690818914283877,False
